,timestamp,"('AirMonitorAgent', 'AirPollution')","('AirMonitorAgent', 'CarbonDioxide')","('AirMonitorAgent', 'ParticulateMatter')","('AirMonitorAgent', 'VolatileCompounds')","('AirconAgent', 'Aircon0Power')","('AirconAgent', 'Aircon1Power')","('AmbientSensorAgent', 'sensor0_Brightness')","('AmbientSensorAgent', 'sensor0_Humidity')","('AmbientSensorAgent', 'sensor0_Temperature')","('AmbientSensorAgent', 'sensor1_Brightness')","('AmbientSensorAgent', 'sensor1_Humidity')","('AmbientSensorAgent', 'sensor1_Temperature')","('AmbientSensorAgent', 'sensor2_Brightness')","('AmbientSensorAgent', 'sensor2_Humidity')","('AmbientSensorAgent', 'sensor2_Temperature')","('AmbientSensorAgent', 'sensor3_Brightness')","('AmbientSensorAgent', 'sensor3_Humidity')","('AmbientSensorAgent', 'sensor3_Temperature')","('DoorAgent', 'CorrectedUserCount')","('DoorAgent', 'UserCount')","('LightAgent', 'LightGroup1')","('LoungeMonnitServerAgent', 'MDoor')","('LoungeMonnitServerAgent', 'MLight')","('LoungeMonnitServerAgent', 'MRunningMachine')","('LoungeMonnitServerAgent', 'MSofa')","('LoungeMonnitServerAgent', 'MStair')","('LoungeMonnitServerAgent', 'MVendingMachine')","('LoungeMonnitServerAgent', 'seat1')","('LoungeMonnitServerAgent', 'seat2')","('LoungeMonnitServerAgent', 'seat3')","('LoungeMonnitServerAgent', 'seat4')","('LoungeMonnitServerAgent', 'seat5a')","('LoungeMonnitServerAgent', 'seat5b')","('LoungeMonnitServerAgent', 'seat5c')","('LoungeMonnitServerAgent', 'seat6a')","('LoungeMonnitServerAgent', 'seat6b')","('LoungeMonnitServerAgent', 'seat6c')","('LoungeMonnitServerAgent', 'tiltAircon0_Pitch')","('LoungeMonnitServerAgent', 'tiltAircon0_Roll')","('LoungeMonnitServerAgent', 'tiltAircon1_Pitch')","('LoungeMonnitServerAgent', 'tiltAircon1_Roll')","('LoungeMonnitServerAgent', 'totalSeatCount')","('PresenceInferringAgent', 'InferredPresence')","('SmartboardAgent', 'SmartboardPower')","('SoundSensorAgent', 'SoundBackWall2')","('SoundSensorAgent', 'SoundFridge')","('SoundSensorAgent', 'SoundLeftWall3')","('SoundSensorAgent', 'SoundLeftWall4')","('SoundSensorAgent', 'SoundRightWall1')","('SoundSensorAgent', 'SoundRightWall3')","('SoundSensorAgent', 'SoundTV')",changepoint
3253,1529390276.0,23.247785013438214,724.8675608182108,12.417998652837065,200.80850130461891,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.0002602449850078062,3.362842909012817e-15,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,163.75346521600036,-178.7590958057891,171.49323106309782,-179.4142000211931,1.0000072126629693,1,0,77.60888867336583,72.94464638336888,74.35718085354232,74.47833668354163,74.13333315145913,71.71014276526928,67.89005073478765,0
3254,1529390576.0,23.247785013438214,724.8675608182108,12.417998652837065,200.80850130461891,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00025870900758600873,3.362842909012817e-15,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,163.75346521600036,-178.7590958057891,171.49323106309782,-179.4142000211931,1.0000072126629693,1,0,77.60888867336583,75.9164829229062,74.35718085354232,74.47833668354163,74.13333315145913,73.91257473015064,69.09842287345687,0
3255,1529390904.0,23.247785013438214,724.8675608182108,12.417998652837065,200.80850130461891,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.0002570758456328831,3.362842909012817e-15,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,163.8688666666667,-178.67886666666666,171.55468333333332,-179.73309999999998,1.0000072126629693,1,0,77.60888867336583,73.70548490337131,74.35718085354232,74.47833668354163,74.13333315145913,71.35364930393644,68.63094796293692,1
3256,1529391204.0,23.247785013438214,724.8675608182108,12.417998652837065,200.80850130461891,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.0002553470563888881,3.362842909012817e-15,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,164.8998608888889,-178.66614422222221,171.69657341666667,-179.7226655,1.0000072126629693,1,0,77.60888867336583,74.54526149766019,74.35718085354232,74.47833668354163,74.13333315145913,71.84518588040062,69.52667668312444,0
3257,1529391992.0,17.784876651746966,648.4227829063674,9.914147654868817,180.09510516960046,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00025352419709448205,3.362842909012817e-15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,163.4661,-179.72406666666666,171.39426666666668,-179.7140833333333,0.26000187529237206,0,0,77.60888867336583,73.7622717552931,74.35718085354232,74.47833668354163,74.13333315145913,71.8656729908544,68.50746217034421,1
3258,1529392292.0,17.784876651746966,648.4227829063674,9.914147654868817,180.09510516960046,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00025160882499012337,3.362842909012817e-15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,163.62956316666666,-178.71503099999998,170.99616066666667,-179.68191541666664,0.26000187529237206,0,0,77.60888867336583,73.3156025537095,74.35718085354232,74.47833668354163,74.13333315145913,72.02070718475728,68.20398584045773,0
3259,1529392592.0,17.1739982868996,653.2563710541823,9.191234420649177,180.87934735594672,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.0002496024973162703,3.362842909012817e-15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,163.71981796555554,-178.67036894,170.72843511555558,-179.72307379722224,0.019066804188107286,0,0,77.60888867336583,73.74608156434691,74.35718085354232,74.47833668354163,74.13333315145913,72.41018795765302,68.64748922958601,0
3260,1529392892.0,17.1739982868996,653.2563710541823,9.191234420649177,180.87934735594672,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00024750677131338207,3.362842909012817e-15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,163.66440180052038,-178.69226346343333,171.06783886777038,-179.7067176934398,0.005434039193610576,0,0,77.60888867336583,73.38069774273612,74.35718085354232,74.47833668354163,74.13333315145913,72.19329212577229,67.654945173003,0
3261,1529393192.0,19.193419253731445,707.5296100923146,9.095031351787638,195.6887118930528,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00024532320422191616,3.362842909012817e-15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,163.66177949538022,-178.59803704504233,171.27315549809933,-179.69452125907623,0.005434039193610576,1,0,77.60888867336583,73.71773583191954,74.35718085354232,74.47833668354163,74.13333315145913,70.28874950129783,67.99533260198741,0
3262,1529393492.0,19.193419253731445,707.5296100923146,9.095031351787638,195.6887118930528,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00024305335328233152,3.362842909012817e-15,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,163.95692301735374,-178.76115450642632,171.60829992410646,-110.77662650653741,0.005434039193610576,1,0,77.60888867336583,71.90358290980754,74.35718085354232,74.47833668354163,74.13333315145913,70.1855927956126,67.07184126146649,0
3263,1529393792.0,19.739307291343298,709.6623800459496,9.479195388077645,196.8207906253839,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00024069877573508665,3.362842909012817e-15,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,163.63614230302608,-178.75189043633674,171.609833494055,-174.31360240967877,0.0004256664034994951,1,0,77.60888867336583,75.44114473768526,74.35718085354232,74.47833668354163,74.13333315145913,71.41637034072637,68.57222242174798,0
3264,1529393999.0,19.739307291343298,709.6623800459496,9.479195388077645,196.8207906253839,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.0002382610288206395,3.362842909012817e-15,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,163.78088401898967,-178.63943100587738,171.4978469634632,-178.5482762851453,0.0004256664034994951,1,0,77.60888867336583,74.51719235089956,74.35718085354232,74.47833668354163,74.13333315145913,72.992937301956,69.32329591688516,1
3265,1529394299.0,20.169863538794033,695.0609648134787,10.497373167169444,192.70743191677926,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00023574166977944927,3.362842909012817e-15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.9613687885023,-178.6870616639015,171.78064187313475,-179.52996670756403,0.0004256664034994951,0,0,77.60888867336583,74.60211072024813,74.35718085354232,74.47833668354163,74.13333315145913,72.7305301503879,68.70029081761805,0
3266,1529394599.0,20.169863538794033,695.0609648134787,10.497373167169444,192.70743191677926,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00023314225585197384,3.362842909012817e-15,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,163.84947090965105,-178.7164737803113,171.11210669879358,-179.7075803925015,0.24001418888011666,1,0,77.60888867336583,73.46842378783776,74.35718085354232,74.47833668354163,74.13333315145913,72.91508791200646,68.40599222383271,0
3267,1529394899.0,19.24439555894424,680.2129846199762,10.146725084314985,188.68369241544985,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00023046434427867192,3.362842909012817e-15,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,163.77683156969886,-178.61142157926767,171.12265702232932,-179.73265860130834,0.24001418888011666,1,0,77.60888867336583,73.70963804322402,74.35718085354232,74.47833668354163,74.13333315145913,71.74074676854156,66.63388557843169,0
3268,1529395199.0,19.24439555894424,680.2129846199762,10.146725084314985,188.68369241544985,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00022770949230000186,3.362842909012817e-15,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,163.3502262272224,-178.63613031143288,172.08879404259704,-49.040260775054506,0.24001418888011666,1,0,77.60888867336583,74.81512839062161,74.35718085354232,74.47833668354163,74.13333315145913,71.64371486391312,67.66682998170693,0
3269,1529395499.0,21.383455492486792,738.4398521039262,10.043528441680113,204.37949541658344,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00022487925715642253,3.362842909012817e-15,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,163.7541348415148,-178.6610742020762,172.022941960284,-178.83673507183371,0.24001418888011666,1,0,77.60888867336583,72.53402894049134,74.35718085354232,74.47833668354163,74.13333315145913,68.58381212335306,67.33255583059199,0
3270,1529395799.0,21.383455492486792,738.4398521039262,10.043528441680113,204.37949541658344,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00022197519608839142,3.362842909012817e-15,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,163.66705659274893,-178.71108896320416,170.73978929276126,-179.57301228206364,0.24001418888011666,1,0,77.60888867336583,75.86274514720812,74.35718085354232,74.47833668354163,74.13333315145913,72.06925298453932,67.88305829990784,0
3271,1529396093.0,25.278126401850095,797.6189543987106,11.604267052851368,220.7170110867799,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00021899886633636783,3.362842909012817e-15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,163.92481666666666,-178.59385,170.68083333333334,-179.76579999999996,1.2178673288144053,0,1,77.60888867336583,75.03125216597688,74.35718085354232,74.47833668354163,74.13333315145913,71.9529205421596,67.41188293874184,1
3272,1529396393.0,25.278126401850095,797.6189543987106,11.604267052851368,220.7170110867799,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00021595182514081,3.362842909012817e-15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,164.42931605555557,-178.64142950000002,171.01816944444442,-179.73091933333333,1.2178673288144053,0,1,77.60888867336583,74.92070815894199,74.35718085354232,74.47833668354163,74.13333315145913,72.1310748581067,69.99193332134226,0
3273,1529396693.0,25.32674283457353,809.6118758636003,11.132131756383924,224.36227343690175,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.0002128356297421763,3.362842909012817e-15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,163.81346309101852,-178.65242864416666,171.61277327314818,-105.92200534777777,1.8644303369944968,0,1,77.60888867336583,75.45368404974461,74.35718085354232,74.47833668354163,74.13333315145913,73.41373048198258,73.36928253953417,0
3274,1529396993.0,25.32674283457353,809.6118758636003,11.132131756383924,224.36227343690175,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00020965183738092517,3.362842909012817e-15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,163.76569948576653,-178.7186983392736,171.74702648397374,-173.70429710340187,1.8644303369944968,0,1,77.60888867336583,75.01742270465991,74.35718085354232,74.47833668354163,74.13333315145913,72.75450406316207,74.13470499924817,0
3275,1529397293.0,24.07524694510875,814.0090346441553,9.719592765739657,225.4895752211677,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.0002064020052975151,3.362842909012817e-15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,162.99631295371898,-178.62591618386796,171.4220823835576,-179.19128673930615,1.8644303369944968,0,1,77.60888867336583,76.80117865805637,74.35718085354232,74.47833668354163,74.13333315145913,74.76121476912465,75.05698324918073,0
3276,1529397593.0,24.07524694510875,814.0090346441553,9.719592765739657,225.4895752211677,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00020308769073240467,3.362842909012817e-15,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,163.680487440449,-178.68411509141364,170.36948810104982,-179.58925986269844,1.1400023164711255,1,0,77.60888867336583,73.82279222422476,74.35718085354232,74.47833668354163,74.13333315145913,72.2874962701185,73.61303462847764,0
3277,1529396163.0,26.450985539479177,822.0850649734631,11.805436496766767,227.51883525072384,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00019971045092605206,3.362842909012817e-15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.81140770535578,-178.58273908790403,171.07946666666666,-179.75959999999998,1.1403334491568897,0,0,77.60888867336583,74.55245904858957,74.35718085354232,74.47833668354163,74.13333315145913,71.80202440585539,67.30471235954724,1
3278,1529396463.0,26.450985539479177,822.0850649734631,11.805436496766767,227.51883525072384,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.0001962718431189157,3.362842909012817e-15,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,165.2568433601487,-178.55966318457806,170.884152,-179.65366400000002,1.1403334491568897,1,0,77.60888867336583,75.5911114968291,74.35718085354232,74.47833668354163,74.13333315145913,72.33675172600789,69.52150007739661,0
3279,1529398068.0,24.022365453355384,815.1535097410917,9.589093262429946,226.03290809709904,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00019277342455145435,3.362842909012817e-15,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,163.7834,-178.7283,171.09814093333335,-179.6201165333333,1.001637223573497,0,0,77.60888867336583,73.03632340734316,74.35718085354232,74.47833668354163,74.13333315145913,70.34033982523799,65.1940773534685,1
3280,1529398368.0,24.022365453355384,815.1535097410917,9.589093262429946,226.03290809709904,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.0001892167524641262,3.362842909012817e-15,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,163.70307633333334,-178.73119516666668,170.68805202422223,-179.88107385288887,1.001637223573497,1,0,77.60888867336583,73.60188620886305,74.35718085354232,74.47833668354163,74.13333315145913,71.41356959072063,64.69969830851836,0
3281,1529399099.0,26.09677687236232,821.9804096539348,11.468667747145183,227.39675848311037,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00018560338409738994,3.362842909012817e-15,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,163.33283333333335,-178.73281666666668,170.35376710020185,-179.77230894877408,0.8800136435297791,1,0,77.60888867336583,74.32649966759878,74.35718085354232,74.47833668354163,74.13333315145913,70.94895995553632,66.13862797253834,1
3282,1529399399.0,26.09677687236232,821.9804096539348,11.468667747145183,227.39675848311037,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.0001819348766917039,3.362842909012817e-15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,163.11049277777778,-178.6411593888889,169.9028955455212,-179.88109243962128,0.8800136435297791,0,0,77.60888867336583,73.10339582166418,74.35718085354232,74.47833668354163,74.13333315145913,70.96493761626283,66.18666603973193,0
3283,1529399699.0,26.753131277311716,815.7689596432965,12.361846138703099,225.73900053229235,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00017821278748752654,2.0737531272245706e-16,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,163.60388908240742,-178.68156352620372,171.5522837813644,-179.7210127451289,1.174404047580501,1,0,77.60888867336583,72.53484230959383,74.35718085354232,74.47833668354163,74.13333315145913,69.82733416228788,66.06847213095173,0
3284,1529399725.0,26.968186193487607,813.7337743054736,12.654496576756321,225.19583514105747,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00017443867372531627,3.801880733245046e-18,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,163.60258426925773,-178.69779744885383,171.49860398611145,-179.70165697549496,1.1708490253870605,1,0,77.60888867336583,72.80070891940359,74.35718085354232,74.47833668354163,74.13333315145913,69.86645194203746,66.36879371447355,1
3285,1529400025.0,26.968186193487607,813.7337743054736,12.654496576756321,225.19583514105747,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00017061409264553147,3.801880733245046e-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.26326872654178,-178.62647835202532,172.00028641969905,-179.68921923446905,0.5120350622167197,0,0,77.60888867336583,73.00601572439639,74.35718085354232,74.47833668354163,74.13333315145913,69.02948448707296,65.46495641172417,0
3286,1529400325.0,27.57189831826336,819.062339814793,13.06919982046835,226.5188893709487,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00016674060148863068,3.801880733245046e-18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,162.90180540417785,-178.69987225442893,171.90140863374012,-179.63294769904476,0.804814024886688,0,0,77.60888867336583,71.47556426522546,74.35718085354232,74.47833668354163,74.13333315145913,69.40332955547694,64.70635713330186,0
3287,1529400625.0,27.57189831826336,819.062339814793,13.06919982046835,226.5188893709487,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00016281975749507237,5.259268347655647e-19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163.6430863423403,-178.64436645375736,170.68518568105623,-179.74498824616506,0.804814024886688,0,0,77.60888867336583,74.28629990602575,74.35718085354232,74.47833668354163,74.13333315145913,71.01309324692822,67.19029633988453,0
3288,1529400925.0,27.57189831826336,819.062339814793,13.06919982046835,226.5188893709487,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00015885311790531505,5.259268347655647e-19,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,163.7819197488287,-178.69694015495662,170.81010187912474,-179.75917435353907,0.804814024886688,1,0,77.60888867336583,74.66368237196143,74.35718085354232,74.47833668354163,74.13333315145913,71.54628468351626,64.76394953494584,0
3289,1529400687.0,27.57189831826336,819.062339814793,13.06919982046835,226.5188893709487,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00015484223995981713,1.8407439216794763e-20,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,163.67045,-178.6725833333333,170.36446666666666,-179.7327,0.804814024886688,1,0,77.60888867336583,74.96290289500192,74.35718085354232,74.47833668354163,74.13333315145913,71.74533577129999,67.14210749009126,1
3290,1529400987.0,28.04627574751345,808.1552860694408,13.96333049537728,223.58061674620654,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00015078868089903687,1.8407439216794763e-20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,163.76925358333335,-178.66424958333334,171.69273666666666,-179.04612166666666,0.036216631119900956,1,0,77.60888867336583,72.48743153891213,74.35718085354232,74.47833668354163,74.13333315145913,70.40848021370736,64.91574574927175,0
3291,1529401287.0,28.04627574751345,808.1552860694408,13.96333049537728,223.58061674620654,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00014669399796343283,1.8407439216794763e-20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,163.6450930301389,-178.61751790347222,170.53566999444445,-179.8187938527778,0.036216631119900956,1,0,77.60888867336583,74.80091921638618,74.35718085354232,74.47833668354163,74.13333315145913,72.01499030106493,66.73351523281876,0
3292,1529400983.0,28.12392309498981,806.369990775254,14.109684160039766,223.09967254143214,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00014255974839346366,1.8407439216794763e-20,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,163.7649464732239,-178.65962175834605,171.75549999999998,-179.03154999999998,0.0018711926078615493,1,0,77.60888867336583,72.49465930725857,74.35718085354232,74.47833668354163,74.13333315145913,70.40233886636948,64.92457650134764,1
3293,1529401283.0,28.12392309498981,806.369990775254,14.109684160039766,223.09967254143214,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00013838748942958742,6.59599905268479e-21,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,163.84032294814025,-178.6444355007366,171.45562749999996,-179.65572608333332,0.6355426458562798,1,0,77.60888867336583,74.79386429166694,74.35718085354232,74.47833668354163,74.13333315145913,72.19843887283277,67.23291245216949,0
3294,1529401583.0,28.583632349798233,825.0774650677107,13.75449760107356,228.80394324051488,0,0,4.6148154897884784e-06,31.7283631222467,26.25143210823267,5.659472636125881e-29,30.793501751725184,27.92574129049277,2.000000001203887,32.055342297914315,27.308395333333337,1.0,33.785017806034105,27.54,0.00013417877831226312,4.837065971968846e-22,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,163.52073763930852,-178.65902580667648,172.21617503333334,-179.69050968111108,0.8964658920847101,0,0,77.60888867336583,72.19375355924306,74.35718085354232,74.47833668354163,74.13333315145913,70.74933767009027,66.55807325603355,0
